mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
2.539637,NaN,NaN,NaN,NaN,0.007712,-1.962755,1.969655,-0.021118,-1.993554,-2.007809,0.031235,0.091858,0.058174
2.551897,NaN,NaN,NaN,NaN,0.007511,-1.962866,1.969757,-0.021308,-1.993491,-2.007872,0.031475,0.091339,0.058197
2.560890,NaN,NaN,NaN,NaN,0.007078,-1.963007,1.969880,-0.021693,-1.993405,-2.007995,0.031914,0.090797,0.058220
2.570738,NaN,NaN,NaN,NaN,0.006846,-1.963075,1.969944,-0.021886,-1.993366,-2.008055,0.032139,0.090542,0.058235
2.579430,NaN,NaN,NaN,NaN,0.006619,-1.963141,1.970008,-0.022080,-1.993328,-2.008114,0.032360,0.090294,0.058247
2.591292,NaN,NaN,NaN,NaN,0.006179,-1.963204,1.970074,-0.022467,-1.993293,-2.008172,0.032791,0.090054,0.058262
2.599827,NaN,NaN,NaN,NaN,0.005937,-1.963270,1.970096,-0.022655,-1.993241,-2.008233,0.033012,0.089790,0.058247
2.610704,NaN,NaN,NaN,NaN,0.005700,-1.963395,1.970144,-0.022842,-1.993142,-2.008353,0.033237,0.089283,0.058235
2.620402,NaN,NaN,NaN,NaN,0.005468,-1.963455,1.970171,-0.023030,-1.993097,-2.008412,0.033455,0.089046,0.058228
2.639331,NaN,NaN,NaN,NaN,0.004770,-1.963550,1.970124,-0.023556,-1.992984,-2.008551,0.034084,0.088547,0.058155
2.651492,NaN,NaN,NaN,NaN,0.004542,-1.963595,1.970085,-0.023725,-1.992931,-2.008689,0.034286,0.088310,0.058090
2.660325,NaN,NaN,NaN,NaN,0.004319,-1.963671,1.970012,-0.023894,-1.992823,-2.008770,0.034485,0.087830,0.058033
2.670736,NaN,NaN,NaN,NaN,0.003867,-1.963701,1.969941,-0.024201,-1.992767,-2.008851,0.034836,0.087589,0.057957
2.679517,NaN,NaN,NaN,NaN,0.003648,-1.963731,1.969874,-0.024355,-1.992715,-2.008931,0.035004,0.087357,0.057880
2.691120,NaN,NaN,NaN,NaN,0.003435,-1.963781,1.969694,-0.024509,-1.992592,-2.009109,0.035164,0.086891,0.057716
2.699766,NaN,NaN,NaN,NaN,0.003217,-1.963802,1.969583,-0.024650,-1.992523,-2.009206,0.035309,0.086658,0.057625
2.710773,NaN,NaN,NaN,NaN,0.003003,-1.963821,1.969475,-0.024791,-1.992455,-2.009303,0.035450,0.086437,0.057537
2.730893,NaN,NaN,NaN,NaN,0.002346,-1.963866,1.969053,-0.025235,-1.992307,-2.009667,0.035835,0.085999,0.057255
2.739703,NaN,NaN,NaN,NaN,0.002155,-1.963914,1.968900,-0.025364,-1.992147,-2.009799,0.035915,0.085564,0.057159
2.752172,NaN,NaN,NaN,NaN,0.001968,-1.963937,1.968751,-0.025492,-1.992071,-2.009931,0.035995,0.085358,0.057068
2.760566,NaN,NaN,NaN,NaN,0.001588,-1.963963,1.968358,-0.025735,-1.991990,-2.010251,0.036125,0.085140,0.056866
2.771019,NaN,NaN,NaN,NaN,0.001395,-1.964011,1.968169,-0.025848,-1.991836,-2.010409,0.036179,0.084740,0.056770
2.779949,NaN,NaN,NaN,NaN,0.001205,-1.964034,1.967984,-0.025963,-1.991761,-2.010567,0.036228,0.084549,0.056675
2.791503,NaN,NaN,NaN,NaN,0.001020,-1.964049,1.967774,-0.026078,-1.991680,-2.010754,0.036282,0.084362,0.056595
2.800111,NaN,NaN,NaN,NaN,0.000641,-1.964077,1.967368,-0.026246,-1.991525,-2.011127,0.036339,0.084011,0.056435
2.810688,NaN,NaN,NaN,NaN,0.000458,-1.964089,1.967170,-0.026332,-1.991451,-2.011312,0.036369,0.083843,0.056358
2.820102,NaN,NaN,NaN,NaN,0.000280,-1.964093,1.966935,-0.026420,-1.991376,-2.011521,0.036400,0.083683,0.056278
2.839349,NaN,NaN,NaN,NaN,-0.000269,-1.964099,1.966258,-0.026630,-1.991166,-2.012141,0.036427,0.083218,0.056042
2.860891,NaN,NaN,NaN,NaN,-0.000616,-1.964085,1.965787,-0.026776,-1.991037,-2.012543,0.036457,0.082939,0.055885
2.870655,NaN,NaN,NaN,NaN,-0.000810,-1.964070,1.965537,-0.026811,-1.990976,-2.012740,0.036442,0.082806,0.055809
2.879854,NaN,NaN,NaN,NaN,-0.001000,-1.964037,1.965050,-0.026849,-1.990861,-2.013132,0.036423,0.082569,0.055668
2.890849,NaN,NaN,NaN,NaN,-0.001367,-1.964021,1.964780,-0.026927,-1.990810,-2.013332,0.036392,0.082458,0.055599
2.899736,NaN,NaN,NaN,NaN,-0.001551,-1.964003,1.964515,-0.026945,-1.990762,-2.013531,0.036350,0.082355,0.055534
2.920263,NaN,NaN,NaN,NaN,-0.002077,-1.963930,1.963719,-0.027011,-1.990629,-2.014125,0.036240,0.082081,0.055347
2.930682,NaN,NaN,NaN,NaN,-0.002255,-1.963893,1.963446,-0.027008,-1.990588,-2.014321,0.036175,0.082005,0.055290
2.939363,NaN,NaN,NaN,NaN,-0.002429,-1.963855,1.963177,-0.027007,-1.990549,-2.014517,0.036110,0.081936,0.055233
2.952289,NaN,NaN,NaN,NaN,-0.002598,-1.963817,1.962913,-0.027009,-1.990512,-2.014712,0.036049,0.081863,0.055176
2.960768,NaN,NaN,NaN,NaN,-0.002764,-1.963734,1.962371,-0.027014,-1.990424,-2.015053,0.035988,0.081753,0.055073
2.970632,NaN,NaN,NaN,NaN,-0.003087,-1.963691,1.962107,-0.026977,-1.990383,-2.015223,0.035805,0.081707,0.055027
2.979775,NaN,NaN,NaN,NaN,-0.003243,-1.963648,1.961846,-0.026963,-1.990344,-2.015393,0.035713,0.081661,0.054981
2.991135,NaN,NaN,NaN,NaN,-0.003535,-1.963609,1.961598,-0.026916,-1.990299,-2.015534,0.035496,0.081631,0.054939
2.999673,NaN,NaN,NaN,NaN,-0.003671,-1.963528,1.961112,-0.026884,-1.990216,-2.015817,0.035370,0.081570,0.054859
3.011936,NaN,NaN,NaN,NaN,-0.003932,-1.963487,1.960876,-0.026827,-1.990177,-2.015959,0.035126,0.081543,0.054817
3.030772,NaN,NaN,NaN,NaN,-0.004046,-1.963460,1.960429,-0.026786,-1.990133,-2.016186,0.034981,0.081501,0.054729
3.039386,NaN,NaN,NaN,NaN,-0.004265,-1.963404,1.959996,-0.026711,-1.990053,-2.016414,0.034683,0.081436,0.054626
3.050971,NaN,NaN,NaN,NaN,-0.004368,-1.963361,1.959798,-0.026677,-1.989962,-2.016511,0.034538,0.081367,0.054569
3.059826,NaN,NaN,NaN,NaN,-0.004457,-1.963347,1.959604,-0.026619,-1.989911,-2.016609,0.034367,0.081337,0.054516
3.070666,NaN,NaN,NaN,NaN,-0.004543,-1.963331,1.959412,-0.026564,-1.989862,-2.016707,0.034195,0.081314,0.054462
3.079714,NaN,NaN,NaN,NaN,-0.004707,-1.963315,1.959052,-0.026462,-1.989815,-2.016885,0.033863,0.081299,0.054379
3.091114,NaN,NaN,NaN,NaN,-0.004769,-1.963330,1.958883,-0.026379,-1.989698,-2.016966,0.033653,0.081264,0.054352
3.099887,NaN,NaN,NaN,NaN,-0.004829,-1.963336,1.958716,-0.026299,-1.989643,-2.017047,0.033447,0.081253,0.054321
3.112085,NaN,NaN,NaN,NaN,-0.004886,-1.963341,1.958552,-0.026222,-1.989591,-2.017128,0.033241,0.081245,0.054295
3.130839,NaN,NaN,NaN,NaN,-0.004981,-1.963389,1.958120,-0.025938,-1.989394,-2.017325,0.032665,0.081192,0.054241
3.139606,NaN,NaN,NaN,NaN,-0.005016,-1.963410,1.957988,-0.025828,-1.989324,-2.017382,0.032455,0.081173,0.054230
3.160550,NaN,NaN,NaN,NaN,-0.005090,-1.963488,1.957642,-0.025486,-1.989100,-2.017497,0.031830,0.081116,0.054218
3.170932,NaN,NaN,NaN,NaN,-0.005099,-1.963515,1.957537,-0.025357,-1.989026,-2.017526,0.031616,0.081097,0.054222
3.180408,NaN,NaN,NaN,NaN,-0.005106,-1.963541,1.957433,-0.025232,-1.988953,-2.017557,0.031403,0.081085,0.054222
3.191113,NaN,NaN,NaN,NaN,-0.005111,-1.963577,1.957360,-0.025112,-1.988864,-2.017561,0.031197,0.081074,0.054234
3.200590,NaN,NaN,NaN,NaN,-0.005088,-1.963646,1.957219,-0.024796,-1.988694,-2.017575,0.030754,0.081066,0.054245
3.211851,NaN,NaN,NaN,NaN,-0.005057,-1.963678,1.957150,-0.024499,-1.988612,-2.017582,0.030388,0.081066,0.054245
3.230723,NaN,NaN,NaN,NaN,-0.005048,-1.963709,1.957096,-0.024310,-1.988510,-2.017582,0.030178,0.081078,0.054314
3.239317,NaN,NaN,NaN,NaN,-0.005023,-1.963739,1.957045,-0.023948,-1.988411,-2.017585,0.029770,0.081089,0.054382
3.251565,NaN,NaN,NaN,NaN,-0.005009,-1.963795,1.957049,-0.023774,-1.988220,-2.017585,0.029575,0.081142,0.054451
3.258808,NaN,NaN,NaN,NaN,-0.004996,-1.963870,1.957054,-0.023567,-1.987974,-2.017586,0.029358,0.081200,0.054520
3.270659,NaN,NaN,NaN,NaN,-0.004964,-1.963905,1.957059,-0.023168,-1.987855,-2.017588,0.028950,0.081230,0.054581
3.280339,NaN,NaN,NaN,NaN,-0.004945,-1.963992,1.957064,-0.022976,-1.987590,-2.017591,0.028759,0.081299,0.054638
3.290842,NaN,NaN,NaN,NaN,-0.004938,-1.964043,1.957143,-0.022761,-1.987444,-2.017611,0.028568,0.081337,0.054771
3.311767,NaN,NaN,NaN,NaN,-0.004920,-1.964140,1.957223,-0.022347,-1.987162,-2.017632,0.028194,0.081398,0.054901
3.321012,NaN,NaN,NaN,NaN,-0.004910,-1.964192,1.957356,-0.021926,-1.987014,-2.017680,0.027840,0.081425,0.055084
3.331329,NaN,NaN,NaN,NaN,-0.004911,-1.964290,1.957422,-0.021709,-1.986724,-2.017704,0.027660,0.081490,0.055187
3.351411,NaN,NaN,NaN,NaN,-0.004908,-1.964384,1.957576,-0.021290,-1.986424,-2.017775,0.027309,0.081573,0.055386
3.360065,NaN,NaN,NaN,NaN,-0.004942,-1.964474,1.957750,-0.020832,-1.986113,-2.017866,0.026951,0.081703,0.055588
3.370555,NaN,NaN,NaN,NaN,-0.004956,-1.964517,1.957836,-0.020611,-1.985962,-2.017912,0.026779,0.081779,0.055683
3.380231,NaN,NaN,NaN,NaN,-0.004969,-1.964558,1.957922,-0.020395,-1.985813,-2.017959,0.026611,0.081860,0.055779
3.390695,NaN,NaN,NaN,NaN,-0.004979,-1.964599,1.958036,-0.020184,-1.985625,-2.018031,0.026443,0.081936,0.055889
3.412249,NaN,NaN,NaN,NaN,-0.005112,-1.964714,1.958374,-0.019251,-1.985078,-2.018247,0.025818,0.082180,0.056202
3.430638,NaN,NaN,NaN,NaN,-0.005139,-1.964757,1.958590,-0.018984,-1.984874,-2.018423,0.025673,0.082241,0.056404
3.439181,NaN,NaN,NaN,NaN,-0.005164,-1.964840,1.958697,-0.018722,-1.984475,-2.018511,0.025532,0.082352,0.056503
3.450865,NaN,NaN,NaN,NaN,-0.005212,-1.964898,1.958901,-0.018215,-1.984067,-2.018710,0.025261,0.082447,0.056671
3.460155,NaN,NaN,NaN,NaN,-0.005230,-1.964917,1.958999,-0.017938,-1.983856,-2.018820,0.025139,0.082489,0.056755
3.470593,NaN,NaN,NaN,NaN,-0.005247,-1.964935,1.959096,-0.017665,-1.983648,-2.018931,0.025021,0.082535,0.056839
3.480884,NaN,NaN,NaN,NaN,-0.005278,-1.964949,1.959193,-0.017136,-1.983215,-2.019041,0.024788,0.082607,0.056923
3.490809,NaN,NaN,NaN,NaN,-0.005294,-1.964946,1.959357,-0.016845,-1.982991,-2.019312,0.024677,0.082638,0.057087
3.499419,NaN,NaN,NaN,NaN,-0.005309,-1.964942,1.959438,-0.016559,-1.982769,-2.019448,0.024563,0.082672,0.057167
3.512796,NaN,NaN,NaN,NaN,-0.005337,-1.964937,1.959594,-0.016004,-1.982550,-2.019745,0.024342,0.082706,0.057323
3.530683,NaN,NaN,NaN,NaN,-0.005363,-1.964895,1.959781,-0.015400,-1.981844,-2.020050,0.024117,0.082775,0.057495
3.539399,NaN,NaN,NaN,NaN,-0.005376,-1.964879,1.959867,-0.015106,-1.981613,-2.020205,0.024006,0.082806,0.057575
3.550694,NaN,NaN,NaN,NaN,-0.005389,-1.964856,1.959938,-0.014816,-1.981374,-2.020378,0.023899,0.082802,0.057655
3.559987,NaN,NaN,NaN,NaN,-0.005412,-1.964808,1.960030,-0.014178,-1.980901,-2.020750,0.023693,0.082798,0.057838
3.571738,NaN,NaN,NaN,NaN,-0.005432,-1.964783,1.960102,-0.013561,-1.980667,-2.020920,0.023479,0.082806,0.057911
3.591150,NaN,NaN,NaN,NaN,-0.005436,-1.964726,1.960239,-0.013252,-1.980222,-2.021306,0.023384,0.082813,0.058056
3.599721,NaN,NaN,NaN,NaN,-0.005442,-1.964696,1.960374,-0.012649,-1.980002,-2.021687,0.023193,0.082821,0.058197
3.612236,NaN,NaN,NaN,NaN,-0.005445,-1.964637,1.960433,-0.012052,-1.979591,-2.021902,0.023022,0.082851,0.058254
3.630737,NaN,NaN,NaN,NaN,-0.005445,-1.964608,1.960548,-0.011462,-1.979399,-2.022325,0.022854,0.082870,0.058353
3.639792,NaN,NaN,NaN,NaN,-0.005443,-1.964515,1.960604,-0.011175,-1.978829,-2.022535,0.022770,0.082943,0.058392
3.650834,NaN,NaN,NaN,NaN,-0.005442,-1.964483,1.960698,-0.010892,-1.978668,-2.022976,0.022686,0.082977,0.058464
3.659922,NaN,NaN,NaN,NaN,-0.005427,-1.964450,1.960735,-0.010605,-1.978509,-2.023208,0.022606,0.083015,0.058491
3.672561,NaN,NaN,NaN,NaN,-0.005398,-1.964416,1.960810,-0.010045,-1.978349,-2.023668,0.022453,0.083042,0.058552
3.681144,NaN,NaN,NaN,NaN,-0.005382,-1.964382,1.960814,-0.009772,-1.978191,-2.023918,0.022381,0.083073,0.058563
3.690661,NaN,NaN,NaN,NaN,-0.005350,-1.964307,1.960819,-0.009480,-1.977930,-2.024167,0.022293,0.083172,0.058578
3.699296,NaN,NaN,NaN,NaN,-0.005317,-1.964267,1.960825,-0.009193,-1.977799,-2.024414,0.022205,0.083221,0.058590
3.711350,NaN,NaN,NaN,NaN,-0.005250,-1.964226,1.960831,-0.008632,-1.977669,-2.024660,0.022041,0.083279,0.058601
3.730639,NaN,NaN,NaN,NaN,-0.005192,-1.964120,1.960834,-0.008043,-1.977452,-2.025419,0.021912,0.083424,0.058678
3.738910,NaN,NaN,NaN,NaN,-0.005163,-1.964065,1.960836,-0.007756,-1.977343,-2.025669,0.021851,0.083500,0.058704
3.750955,NaN,NaN,NaN,NaN,-0.005111,-1.964010,1.960824,-0.007176,-1.977234,-2.025939,0.021751,0.083580,0.058743
3.760218,NaN,NaN,NaN,NaN,-0.005088,-1.963861,1.960801,-0.006883,-1.976945,-2.026476,0.021713,0.083874,0.058815
3.780738,NaN,NaN,NaN,NaN,-0.005041,-1.963760,1.960772,-0.006311,-1.976754,-2.027037,0.021645,0.084095,0.058884
3.790689,NaN,NaN,NaN,NaN,-0.005030,-1.963710,1.960755,-0.006031,-1.976659,-2.027330,0.021618,0.084244,0.058918
3.799534,NaN,NaN,NaN,NaN,-0.005007,-1.963607,1.960738,-0.005485,-1.976469,-2.027620,0.021564,0.084541,0.058949
3.810779,NaN,NaN,NaN,NaN,-0.004996,-1.963557,1.960709,-0.005218,-1.976371,-2.028214,0.021538,0.084694,0.059036
3.830784,NaN,NaN,NaN,NaN,-0.005003,-1.963506,1.960684,-0.004721,-1.976273,-2.028816,0.021523,0.084843,0.059124
3.839719,NaN,NaN,NaN,NaN,-0.005007,-1.963338,1.960671,-0.004479,-1.975981,-2.029416,0.021515,0.085281,0.059200
3.850815,NaN,NaN,NaN,NaN,-0.005031,-1.963276,1.960671,-0.004003,-1.975886,-2.029716,0.021507,0.085419,0.059235
3.859939,NaN,NaN,NaN,NaN,-0.005053,-1.963211,1.960671,-0.003769,-1.975791,-2.030014,0.021507,0.085556,0.059265
3.880701,NaN,NaN,NaN,NaN,-0.005122,-1.963021,1.960702,-0.003092,-1.975496,-2.030851,0.021496,0.085960,0.059345
3.891068,NaN,NaN,NaN,NaN,-0.005148,-1.962956,1.960717,-0.002876,-1.975395,-2.031118,0.021492,0.086094,0.059361
3.899931,NaN,NaN,NaN,NaN,-0.005174,-1.962890,1.960732,-0.002662,-1.975295,-2.031384,0.021488,0.086227,0.059376
3.919892,NaN,NaN,NaN,NaN,-0.005231,-1.962713,1.960776,-0.002036,-1.975002,-2.031902,0.021473,0.086567,0.059383
3.930760,NaN,NaN,NaN,NaN,-0.005238,-1.962655,1.960832,-0.001831,-1.974905,-2.032404,0.021461,0.086681,0.059349
3.950723,NaN,NaN,NaN,NaN,-0.005254,-1.962539,1.960912,-0.001431,-1.974707,-2.032888,0.021435,0.086914,0.059284
3.960109,NaN,NaN,NaN,NaN,-0.005247,-1.962424,1.961015,-0.001051,-1.974503,-2.033352,0.021397,0.087139,0.059196
3.980655,NaN,NaN,NaN,NaN,-0.005243,-1.962363,1.961146,-0.000683,-1.974402,-2.033816,0.021355,0.087250,0.059086
3.990736,NaN,NaN,NaN,NaN,-0.005231,-1.962254,1.961225,-0.000514,-1.974225,-2.034048,0.021328,0.087440,0.058994
4.000007,NaN,NaN,NaN,NaN,-0.005210,-1.962135,1.961381,-0.000185,-1.974049,-2.034508,0.021320,0.087635,0.058823
4.011235,NaN,NaN,NaN,NaN,-0.005200,-1.962094,1.961489,-0.000024,-1.973966,-2.034756,0.021317,0.087704,0.058716
4.020705,NaN,NaN,NaN,NaN,-0.005177,-1.962052,1.961597,0.000118,-1.973884,-2.035002,0.021320,0.087769,0.058613
4.042031,NaN,NaN,NaN,NaN,-0.005136,-1.961961,1.961811,0.000395,-1.973718,-2.035491,0.021324,0.087933,0.058414
4.051317,NaN,NaN,NaN,NaN,-0.005093,-1.961923,1.962064,0.000651,-1.973570,-2.035987,0.021358,0.088024,0.058170
4.060423,NaN,NaN,NaN,NaN,-0.005071,-1.961900,1.962190,0.000769,-1.973496,-2.036232,0.021385,0.088074,0.058052
4.072386,NaN,NaN,NaN,NaN,-0.005051,-1.961879,1.962316,0.000885,-1.973365,-2.036476,0.021416,0.088154,0.057938
4.080345,NaN,NaN,NaN,NaN,-0.005003,-1.961879,1.962602,0.001093,-1.973308,-2.036982,0.021488,0.088188,0.057659
4.090635,NaN,NaN,NaN,NaN,-0.004976,-1.961876,1.962745,0.001185,-1.973252,-2.037233,0.021530,0.088223,0.057522
4.099381,NaN,NaN,NaN,NaN,-0.004951,-1.961871,1.962887,0.001276,-1.973195,-2.037482,0.021568,0.088261,0.057392
4.119995,NaN,NaN,NaN,NaN,-0.004869,-1.961989,1.963377,0.001508,-1.973098,-2.038193,0.021736,0.088306,0.056969
4.130654,NaN,NaN,NaN,NaN,-0.004842,-1.962022,1.963538,0.001577,-1.973065,-2.038427,0.021797,0.088329,0.056831
4.140564,NaN,NaN,NaN,NaN,-0.004816,-1.962105,1.963742,0.001646,-1.973046,-2.038653,0.021858,0.088322,0.056671
4.150708,NaN,NaN,NaN,NaN,-0.004808,-1.962185,1.963946,0.001686,-1.973026,-2.038877,0.021919,0.088310,0.056511
4.159750,NaN,NaN,NaN,NaN,-0.004800,-1.962262,1.964351,0.001726,-1.973007,-2.039324,0.021976,0.088299,0.056202
4.172487,NaN,NaN,NaN,NaN,-0.004783,-1.962406,1.964553,0.001841,-1.972967,-2.039547,0.022125,0.088291,0.056049
4.190637,NaN,NaN,NaN,NaN,-0.004782,-1.962644,1.965022,0.001855,-1.972931,-2.039982,0.022160,0.088261,0.055706
4.199946,NaN,NaN,NaN,NaN,-0.004784,-1.962866,1.965254,0.001881,-1.972895,-2.040200,0.022228,0.088257,0.055542
4.210888,NaN,NaN,NaN,NaN,-0.004787,-1.963033,1.965749,0.001893,-1.972885,-2.040641,0.022263,0.088234,0.055195
4.219685,NaN,NaN,NaN,NaN,-0.004789,-1.963197,1.966012,0.001883,-1.972875,-2.040865,0.022285,0.088215,0.055019
4.231371,NaN,NaN,NaN,NaN,-0.004799,-1.963356,1.966274,0.001852,-1.972864,-2.041088,0.022358,0.088200,0.054852
4.251724,NaN,NaN,NaN,NaN,-0.004854,-1.963867,1.967093,0.001787,-1.972843,-2.041783,0.022385,0.088108,0.054321
4.272569,NaN,NaN,NaN,NaN,-0.004910,-1.964381,1.967645,0.001722,-1.972839,-2.042251,0.022408,0.087990,0.053970
4.290671,NaN,NaN,NaN,NaN,-0.005024,-1.964720,1.968490,0.001629,-1.972853,-2.043000,0.022419,0.087898,0.053421
4.299548,NaN,NaN,NaN,NaN,-0.005081,-1.964883,1.968769,0.001582,-1.972860,-2.043247,0.022427,0.087856,0.053249
4.310965,NaN,NaN,NaN,NaN,-0.005139,-1.965065,1.969054,0.001536,-1.972886,-2.043497,0.022430,0.087788,0.053070
4.331833,NaN,NaN,NaN,NaN,-0.005343,-1.965587,1.969902,0.001333,-1.972960,-2.044243,0.022392,0.087597,0.052555
4.340405,NaN,NaN,NaN,NaN,-0.005411,-1.965793,1.970182,0.001265,-1.972995,-2.044490,0.022381,0.087498,0.052364
4.350694,NaN,NaN,NaN,NaN,-0.005484,-1.965994,1.970461,0.001177,-1.973029,-2.044736,0.022346,0.087406,0.052174
4.371036,NaN,NaN,NaN,NaN,-0.005705,-1.966611,1.971300,0.000911,-1.973133,-2.045476,0.022312,0.087147,0.051598
4.380479,NaN,NaN,NaN,NaN,-0.005784,-1.966833,1.971582,0.000793,-1.973171,-2.045726,0.022285,0.087063,0.051399
4.391008,NaN,NaN,NaN,NaN,-0.005863,-1.967050,1.971863,0.000674,-1.973208,-2.045974,0.022259,0.086964,0.051205
4.399806,NaN,NaN,NaN,NaN,-0.006021,-1.967264,1.972144,0.000440,-1.973244,-2.046222,0.022209,0.086868,0.051014
4.410917,NaN,NaN,NaN,NaN,-0.006097,-1.967743,1.972723,0.000300,-1.973339,-2.046684,0.022167,0.086670,0.050583
4.419501,NaN,NaN,NaN,NaN,-0.006174,-1.967976,1.973011,0.000161,-1.973385,-2.046914,0.022125,0.086575,0.050373
4.432654,NaN,NaN,NaN,NaN,-0.006404,-1.968429,1.973585,-0.000251,-1.973475,-2.047375,0.022003,0.086403,0.049969
4.450648,NaN,NaN,NaN,NaN,-0.006469,-1.968883,1.974198,-0.000402,-1.973556,-2.047791,0.021957,0.086151,0.049534
4.459575,NaN,NaN,NaN,NaN,-0.006534,-1.969104,1.974503,-0.000552,-1.973595,-2.048000,0.021912,0.086033,0.049320
4.471602,NaN,NaN,NaN,NaN,-0.006665,-1.969320,1.974808,-0.000849,-1.973634,-2.048210,0.021801,0.085922,0.049122
4.490599,NaN,NaN,NaN,NaN,-0.006800,-1.969939,1.975756,-0.001157,-1.973752,-2.048762,0.021645,0.085552,0.048477
4.499853,NaN,NaN,NaN,NaN,-0.006869,-1.970137,1.976070,-0.001309,-1.973790,-2.048946,0.021568,0.085442,0.048267
4.519373,NaN,NaN,NaN,NaN,-0.007093,-1.970734,1.976998,-0.001728,-1.973915,-2.049455,0.021343,0.085060,0.047604
4.531911,NaN,NaN,NaN,NaN,-0.007171,-1.970926,1.977305,-0.001861,-1.973955,-2.049626,0.021259,0.084946,0.047394
4.540325,NaN,NaN,NaN,NaN,-0.007249,-1.971125,1.977632,-0.001993,-1.973999,-2.049781,0.021175,0.084805,0.047165
4.550644,NaN,NaN,NaN,NaN,-0.007334,-1.971321,1.977958,-0.002121,-1.974041,-2.049936,0.021076,0.084671,0.046940
4.559520,NaN,NaN,NaN,NaN,-0.007419,-1.971703,1.978607,-0.002249,-1.974125,-2.050250,0.020981,0.084423,0.046501
4.571010,NaN,NaN,NaN,NaN,-0.007589,-1.971909,1.978949,-0.002503,-1.974167,-2.050379,0.020794,0.084286,0.046268
4.579775,NaN,NaN,NaN,NaN,-0.007685,-1.972112,1.979291,-0.002630,-1.974209,-2.050509,0.020687,0.084152,0.046036
4.590576,NaN,NaN,NaN,NaN,-0.007781,-1.972312,1.979633,-0.002756,-1.974251,-2.050641,0.020576,0.084026,0.045811
4.600444,NaN,NaN,NaN,NaN,-0.007971,-1.972509,1.979974,-0.003009,-1.974291,-2.050774,0.020367,0.083904,0.045589
4.612841,NaN,NaN,NaN,NaN,-0.008064,-1.972907,1.980638,-0.003129,-1.974393,-2.050958,0.020252,0.083595,0.045135
4.620225,NaN,NaN,NaN,NaN,-0.008156,-1.973101,1.980969,-0.003249,-1.974443,-2.051052,0.020138,0.083450,0.044914
4.633494,NaN,NaN,NaN,NaN,-0.008248,-1.973292,1.981299,-0.003368,-1.974493,-2.051149,0.020027,0.083298,0.044697
4.641261,NaN,NaN,NaN,NaN,-0.008340,-1.973657,1.981971,-0.003488,-1.974627,-2.051233,0.019917,0.082939,0.044243
4.650891,NaN,NaN,NaN,NaN,-0.008515,-1.973835,1.982307,-0.003727,-1.974693,-2.051279,0.019703,0.082767,0.044010
4.659822,NaN,NaN,NaN,NaN,-0.008602,-1.974010,1.982642,-0.003846,-1.974757,-2.051327,0.019600,0.082603,0.043785
4.670725,NaN,NaN,NaN,NaN,-0.008690,-1.974176,1.982970,-0.003964,-1.974823,-2.051309,0.019497,0.082420,0.043560
4.680013,NaN,NaN,NaN,NaN,-0.008829,-1.974503,1.983626,-0.004212,-1.974950,-2.051281,0.019291,0.082085,0.043121
4.690659,NaN,NaN,NaN,NaN,-0.008899,-1.974662,1.983953,-0.004334,-1.975013,-2.051272,0.019188,0.081924,0.042908
4.699694,NaN,NaN,NaN,NaN,-0.008968,-1.974819,1.984281,-0.004456,-1.975075,-2.051266,0.019089,0.081776,0.042702
4.710803,NaN,NaN,NaN,NaN,-0.009038,-1.975003,1.984596,-0.004576,-1.975158,-2.051219,0.018993,0.081635,0.042503
4.719660,NaN,NaN,NaN,NaN,-0.009133,-1.975158,1.985227,-0.004809,-1.975226,-2.051135,0.018848,0.081482,0.042114
4.732318,NaN,NaN,NaN,NaN,-0.009227,-1.975388,1.985542,-0.005040,-1.975322,-2.051099,0.018707,0.081211,0.041927
4.751592,NaN,NaN,NaN,NaN,-0.009263,-1.975523,1.986140,-0.005145,-1.975369,-2.050979,0.018642,0.081070,0.041595
4.759523,NaN,NaN,NaN,NaN,-0.009334,-1.975788,1.986739,-0.005352,-1.975462,-2.050874,0.018517,0.080788,0.041271
4.771032,NaN,NaN,NaN,NaN,-0.009371,-1.976049,1.987024,-0.005454,-1.975525,-2.050818,0.018459,0.080532,0.041122
4.781707,NaN,NaN,NaN,NaN,-0.009396,-1.976178,1.987310,-0.005551,-1.975543,-2.050767,0.018410,0.080414,0.040974
4.790759,NaN,NaN,NaN,NaN,-0.009421,-1.976305,1.987596,-0.005647,-1.975562,-2.050719,0.018360,0.080303,0.040829
4.801893,NaN,NaN,NaN,NaN,-0.009471,-1.976559,1.988161,-0.005837,-1.975563,-2.050620,0.018261,0.080097,0.040543
4.811215,NaN,NaN,NaN,NaN,-0.009478,-1.976686,1.988439,-0.005935,-1.975547,-2.050569,0.018211,0.080006,0.040405
4.820628,NaN,NaN,NaN,NaN,-0.009485,-1.976810,1.988719,-0.006034,-1.975530,-2.050522,0.018162,0.079918,0.040268
4.832505,NaN,NaN,NaN,NaN,-0.009500,-1.976933,1.989267,-0.006227,-1.975513,-2.050407,0.018055,0.079834,0.039974
4.850689,NaN,NaN,NaN,NaN,-0.009543,-1.977309,1.989805,-0.006432,-1.975383,-2.050277,0.017990,0.079578,0.039703
4.870791,NaN,NaN,NaN,NaN,-0.009560,-1.977430,1.990311,-0.006618,-1.975339,-2.050142,0.017906,0.079502,0.039448
