mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
75.015753,NaN,NaN,NaN,NaN,-0.008470,-2.999032,2.621276,0.239330,-4.940837,-4.292676,-9.957123,-9.914665,-9.719048
75.024382,NaN,NaN,NaN,NaN,-0.007620,-2.999003,2.624688,0.242537,-4.941149,-4.296117,-9.957977,-9.914757,-9.719566
75.036720,NaN,NaN,NaN,NaN,-0.007210,-2.998975,2.631467,0.244189,-4.941461,-4.302946,-9.958393,-9.914852,-9.720600
75.044711,NaN,NaN,NaN,NaN,-0.005867,-2.998954,2.634861,0.249450,-4.941777,-4.306352,-9.959599,-9.914963,-9.721096
75.064694,NaN,NaN,NaN,NaN,-0.004953,-2.998902,2.641603,0.253158,-4.942727,-4.313109,-9.960373,-9.915379,-9.722084
75.075837,NaN,NaN,NaN,NaN,-0.004505,-2.998888,2.648310,0.255062,-4.943043,-4.319806,-9.960751,-9.915520,-9.723080
75.086062,NaN,NaN,NaN,NaN,-0.003497,-2.998883,2.651653,0.259003,-4.943372,-4.323133,-9.961464,-9.915668,-9.723568
75.095793,NaN,NaN,NaN,NaN,-0.003010,-2.998879,2.654980,0.261018,-4.943700,-4.326442,-9.961811,-9.915821,-9.724052
75.104791,NaN,NaN,NaN,NaN,-0.002530,-2.998874,2.661611,0.263064,-4.944356,-4.333031,-9.962162,-9.916138,-9.725002
75.118011,NaN,NaN,NaN,NaN,-0.001455,-2.998883,2.664916,0.267282,-4.944685,-4.336309,-9.962814,-9.916317,-9.725464
75.137082,NaN,NaN,NaN,NaN,-0.000407,-2.998917,2.671479,0.271622,-4.945670,-4.342812,-9.963448,-9.916847,-9.726402
75.145742,NaN,NaN,NaN,NaN,0.000185,-2.998950,2.674769,0.273833,-4.945967,-4.346053,-9.963753,-9.917023,-9.726849
75.156522,NaN,NaN,NaN,NaN,0.000769,-2.998984,2.681301,0.276073,-4.946265,-4.352483,-9.964054,-9.917198,-9.727741
75.177244,NaN,NaN,NaN,NaN,0.002504,-2.999109,2.687780,0.282946,-4.947122,-4.358846,-9.964928,-9.917728,-9.728626
75.184379,NaN,NaN,NaN,NaN,0.003115,-2.999164,2.691002,0.285293,-4.947386,-4.362004,-9.965210,-9.917904,-9.729061
75.204951,NaN,NaN,NaN,NaN,0.004311,-2.999275,2.700569,0.290069,-4.947911,-4.371372,-9.965752,-9.918255,-9.730396
75.224236,NaN,NaN,NaN,NaN,0.005619,-2.999514,2.710049,0.294959,-4.948661,-4.380626,-9.966290,-9.918762,-9.731667
75.236776,NaN,NaN,NaN,NaN,0.006865,-2.999594,2.713175,0.299938,-4.948910,-4.383678,-9.966782,-9.918915,-9.732094
75.245159,NaN,NaN,NaN,NaN,0.008211,-2.999712,2.716308,0.305016,-4.949156,-4.386726,-9.967262,-9.919064,-9.732498
75.255761,NaN,NaN,NaN,NaN,0.008871,-2.999830,2.719423,0.307591,-4.949401,-4.389757,-9.967495,-9.919209,-9.732906
75.264775,NaN,NaN,NaN,NaN,0.009523,-3.000063,2.722522,0.310192,-4.949888,-4.392771,-9.967728,-9.919495,-9.733315
75.285649,NaN,NaN,NaN,NaN,0.010958,-3.000360,2.731710,0.315483,-4.950360,-4.401748,-9.968163,-9.919769,-9.734497
75.305107,NaN,NaN,NaN,NaN,0.013109,-3.000654,2.737749,0.323566,-4.950826,-4.407660,-9.968815,-9.919994,-9.735279
75.324710,NaN,NaN,NaN,NaN,0.015343,-3.001204,2.746691,0.331817,-4.951504,-4.416456,-9.969444,-9.920296,-9.736420
75.336911,NaN,NaN,NaN,NaN,0.016067,-3.001565,2.749638,0.334611,-4.951948,-4.419352,-9.969646,-9.920494,-9.736805
75.345053,NaN,NaN,NaN,NaN,0.016881,-3.001770,2.755512,0.337411,-4.952162,-4.425124,-9.969860,-9.920589,-9.737526
75.366003,NaN,NaN,NaN,NaN,0.017683,-3.002178,2.761319,0.340232,-4.952586,-4.430826,-9.970066,-9.920776,-9.738277
75.377139,NaN,NaN,NaN,NaN,0.020111,-3.002379,2.764208,0.348799,-4.952794,-4.433676,-9.970665,-9.920868,-9.738640
75.385248,NaN,NaN,NaN,NaN,0.020964,-3.002854,2.767079,0.351690,-4.953162,-4.436510,-9.970848,-9.921043,-9.739006
75.396254,NaN,NaN,NaN,NaN,0.022638,-3.003088,2.772772,0.357528,-4.953343,-4.442125,-9.971210,-9.921131,-9.739754
75.404541,NaN,NaN,NaN,NaN,0.023559,-3.003320,2.775617,0.360463,-4.953521,-4.444930,-9.971352,-9.921219,-9.740101
75.415808,NaN,NaN,NaN,NaN,0.024469,-3.003594,2.778445,0.363416,-4.953660,-4.447718,-9.971493,-9.921307,-9.740456
75.424679,NaN,NaN,NaN,NaN,0.025366,-3.004135,2.781256,0.366387,-4.953932,-4.450488,-9.971630,-9.921486,-9.740810
75.436484,NaN,NaN,NaN,NaN,0.026253,-3.004403,2.786856,0.369376,-4.954065,-4.455998,-9.971767,-9.921577,-9.741482
75.445040,NaN,NaN,NaN,NaN,0.028173,-3.004701,2.789644,0.375345,-4.954178,-4.458737,-9.971996,-9.921665,-9.741814
75.456005,NaN,NaN,NaN,NaN,0.029116,-3.004997,2.792414,0.378355,-4.954288,-4.461460,-9.972111,-9.921757,-9.742149
75.464815,NaN,NaN,NaN,NaN,0.030047,-3.005579,2.797903,0.381381,-4.954501,-4.466854,-9.972210,-9.921947,-9.742828
75.484737,NaN,NaN,NaN,NaN,0.031075,-3.006195,2.803355,0.384374,-4.954667,-4.472210,-9.972305,-9.922134,-9.743484
75.496509,NaN,NaN,NaN,NaN,0.034086,-3.006498,2.806054,0.393450,-4.954746,-4.474862,-9.972580,-9.922230,-9.743813
75.505009,NaN,NaN,NaN,NaN,0.035160,-3.007106,2.808737,0.396471,-4.954877,-4.477496,-9.972668,-9.922409,-9.744148
75.515956,NaN,NaN,NaN,NaN,0.036221,-3.007409,2.814089,0.399508,-4.954928,-4.482739,-9.972752,-9.922497,-9.744804
75.525443,NaN,NaN,NaN,NaN,0.038306,-3.007710,2.816739,0.405626,-4.954976,-4.485336,-9.972927,-9.922581,-9.745136
75.546094,NaN,NaN,NaN,NaN,0.040538,-3.008618,2.822010,0.411736,-4.955072,-4.490494,-9.973103,-9.922779,-9.745811
75.555944,NaN,NaN,NaN,NaN,0.041635,-3.008918,2.827233,0.414814,-4.955092,-4.495598,-9.973190,-9.922840,-9.746510
75.565324,NaN,NaN,NaN,NaN,0.042719,-3.009215,2.829818,0.417907,-4.955109,-4.498124,-9.973274,-9.922905,-9.746861
75.585707,NaN,NaN,NaN,NaN,0.045063,-3.010133,2.835000,0.424086,-4.955075,-4.503139,-9.973431,-9.923050,-9.747574
75.596550,NaN,NaN,NaN,NaN,0.047349,-3.010431,2.840111,0.430315,-4.955055,-4.508089,-9.973602,-9.923096,-9.748299
75.606015,NaN,NaN,NaN,NaN,0.048472,-3.010725,2.842684,0.433450,-4.955031,-4.510558,-9.973690,-9.923141,-9.748661
75.615994,NaN,NaN,NaN,NaN,0.050900,-3.011029,2.845239,0.439707,-4.954975,-4.513010,-9.973846,-9.923168,-9.749027
75.624328,NaN,NaN,NaN,NaN,0.052093,-3.011624,2.847777,0.442855,-4.954850,-4.515444,-9.973927,-9.923229,-9.749393
75.636692,NaN,NaN,NaN,NaN,0.053272,-3.011916,2.852832,0.446015,-4.954781,-4.520271,-9.974007,-9.923264,-9.750134
75.655632,NaN,NaN,NaN,NaN,0.054541,-3.012538,2.857850,0.449169,-4.954613,-4.525039,-9.974072,-9.923298,-9.750885
75.665755,NaN,NaN,NaN,NaN,0.057027,-3.013139,2.860332,0.455505,-4.954427,-4.527400,-9.974186,-9.923344,-9.751263
75.675845,NaN,NaN,NaN,NaN,0.058247,-3.013442,2.865305,0.458691,-4.954324,-4.532114,-9.974243,-9.923355,-9.752007
75.684628,NaN,NaN,NaN,NaN,0.059563,-3.013740,2.867764,0.461874,-4.954216,-4.534445,-9.974289,-9.923370,-9.752384
75.696575,NaN,NaN,NaN,NaN,0.063420,-3.014033,2.870206,0.471493,-4.954103,-4.536760,-9.974430,-9.923389,-9.752762
75.716140,NaN,NaN,NaN,NaN,0.066125,-3.014864,2.877506,0.477911,-4.953722,-4.543658,-9.974495,-9.923416,-9.753906
75.736146,NaN,NaN,NaN,NaN,0.070154,-3.015631,2.882282,0.487594,-4.953279,-4.548177,-9.974598,-9.923431,-9.754688
75.744574,NaN,NaN,NaN,NaN,0.071531,-3.015867,2.884678,0.490831,-4.953113,-4.550426,-9.974628,-9.923431,-9.755093
75.755688,NaN,NaN,NaN,NaN,0.072892,-3.016098,2.889416,0.494078,-4.952942,-4.554875,-9.974659,-9.923431,-9.755909
75.776199,NaN,NaN,NaN,NaN,0.075669,-3.016524,2.894133,0.500567,-4.952575,-4.559283,-9.974716,-9.923431,-9.756744
75.784705,NaN,NaN,NaN,NaN,0.078481,-3.016914,2.896489,0.507057,-4.952179,-4.561474,-9.974766,-9.923439,-9.757175
75.796637,NaN,NaN,NaN,NaN,0.079860,-3.017102,2.901146,0.510316,-4.951972,-4.565808,-9.974796,-9.923447,-9.758034
75.804947,NaN,NaN,NaN,NaN,0.082762,-3.017264,2.903493,0.516808,-4.951734,-4.567979,-9.974834,-9.923454,-9.758480
75.816046,NaN,NaN,NaN,NaN,0.084186,-3.017421,2.905821,0.520069,-4.951490,-4.570134,-9.974857,-9.923470,-9.758926
75.835817,NaN,NaN,NaN,NaN,0.087063,-3.017846,2.912725,0.526600,-4.950702,-4.576526,-9.974918,-9.923477,-9.760277
75.845115,NaN,NaN,NaN,NaN,0.089946,-3.017966,2.915009,0.533150,-4.950413,-4.578643,-9.974983,-9.923473,-9.760761
75.855833,NaN,NaN,NaN,NaN,0.091359,-3.018197,2.917275,0.536437,-4.949820,-4.580743,-9.975018,-9.923477,-9.761242
75.865235,NaN,NaN,NaN,NaN,0.092756,-3.018306,2.919523,0.539734,-4.949515,-4.582826,-9.975052,-9.923481,-9.761726
75.875870,NaN,NaN,NaN,NaN,0.094210,-3.018394,2.924030,0.543026,-4.949179,-4.587001,-9.975086,-9.923489,-9.762699
75.885526,NaN,NaN,NaN,NaN,0.097065,-3.018479,2.926255,0.549639,-4.948838,-4.589063,-9.975163,-9.923492,-9.763187
75.904542,NaN,NaN,NaN,NaN,0.098466,-3.018692,2.932877,0.552959,-4.947758,-4.595201,-9.975204,-9.923531,-9.764652
75.916029,NaN,NaN,NaN,NaN,0.101365,-3.018746,2.935057,0.559596,-4.947373,-4.597222,-9.975285,-9.923534,-9.765148
75.925043,NaN,NaN,NaN,NaN,0.102787,-3.018798,2.937218,0.562927,-4.946983,-4.599227,-9.975330,-9.923546,-9.765640
75.936188,NaN,NaN,NaN,NaN,0.105667,-3.018845,2.939384,0.569584,-4.946587,-4.601245,-9.975426,-9.923557,-9.766125
75.946246,NaN,NaN,NaN,NaN,0.107126,-3.018872,2.943661,0.572913,-4.945728,-4.605237,-9.975468,-9.923569,-9.767086
75.966689,NaN,NaN,NaN,NaN,0.108565,-3.018883,2.947897,0.576250,-4.944847,-4.609193,-9.975510,-9.923607,-9.768040
75.975980,NaN,NaN,NaN,NaN,0.109985,-3.018845,2.950004,0.579596,-4.943889,-4.611163,-9.975555,-9.923641,-9.768517
75.985915,NaN,NaN,NaN,NaN,0.112944,-3.018819,2.952092,0.586288,-4.943402,-4.613116,-9.975647,-9.923660,-9.768990
75.996732,NaN,NaN,NaN,NaN,0.115822,-3.018793,2.956209,0.593014,-4.942909,-4.616975,-9.975742,-9.923683,-9.769936
76.005379,NaN,NaN,NaN,NaN,0.118790,-3.018745,2.958284,0.599752,-4.942373,-4.618911,-9.975842,-9.923710,-9.770405
76.015998,NaN,NaN,NaN,NaN,0.120243,-3.018639,2.960338,0.603133,-4.941285,-4.620834,-9.975895,-9.923752,-9.770874
76.024606,NaN,NaN,NaN,NaN,0.121674,-3.018580,2.964389,0.606521,-4.940733,-4.624631,-9.975948,-9.923779,-9.771793
76.036253,NaN,NaN,NaN,NaN,0.123164,-3.018494,2.966440,0.609912,-4.940153,-4.626524,-9.975994,-9.923805,-9.772247
76.045260,NaN,NaN,NaN,NaN,0.126082,-3.018405,2.968471,0.616715,-4.939567,-4.628402,-9.976089,-9.923832,-9.772701
76.056388,NaN,NaN,NaN,NaN,0.127509,-3.018312,2.972472,0.620128,-4.938976,-4.632109,-9.976139,-9.923859,-9.773609
76.066041,NaN,NaN,NaN,NaN,0.128981,-3.018096,2.974497,0.623552,-4.937752,-4.633965,-9.976177,-9.923935,-9.774059
76.075918,NaN,NaN,NaN,NaN,0.130431,-3.017968,2.976502,0.626983,-4.937118,-4.635808,-9.976215,-9.923981,-9.774509
76.084869,NaN,NaN,NaN,NaN,0.133267,-3.017837,2.978487,0.633864,-4.936478,-4.637635,-9.976295,-9.924030,-9.774963
76.096898,NaN,NaN,NaN,NaN,0.134711,-3.017534,2.980451,0.637330,-4.935137,-4.639445,-9.976330,-9.924118,-9.775414
76.105632,NaN,NaN,NaN,NaN,0.136133,-3.017363,2.984445,0.640801,-4.934434,-4.643062,-9.976364,-9.924160,-9.776314
76.116733,NaN,NaN,NaN,NaN,0.137533,-3.017188,2.986411,0.644279,-4.933728,-4.644846,-9.976402,-9.924202,-9.776760
76.124772,NaN,NaN,NaN,NaN,0.138912,-3.017009,2.988356,0.647764,-4.933016,-4.646615,-9.976437,-9.924248,-9.777206
76.145105,NaN,NaN,NaN,NaN,0.143032,-3.016412,2.992301,0.658275,-4.930780,-4.650118,-9.976555,-9.924427,-9.778080
76.157280,NaN,NaN,NaN,NaN,0.145709,-3.016197,2.996163,0.665320,-4.930013,-4.653561,-9.976635,-9.924488,-9.778999
76.176139,NaN,NaN,NaN,NaN,0.148401,-3.015462,3.000072,0.672402,-4.927642,-4.656972,-9.976738,-9.924644,-9.779907
76.195667,NaN,NaN,NaN,NaN,0.149715,-3.014934,3.005835,0.675951,-4.926024,-4.661983,-9.976772,-9.924744,-9.781246
76.204617,NaN,NaN,NaN,NaN,0.152321,-3.014640,3.007753,0.683067,-4.925184,-4.663629,-9.976852,-9.924778,-9.781666
76.216370,NaN,NaN,NaN,NaN,0.154886,-3.014344,3.009650,0.690199,-4.924339,-4.665260,-9.976944,-9.924816,-9.782082
76.224374,NaN,NaN,NaN,NaN,0.156136,-3.014045,3.011526,0.693772,-4.923488,-4.666877,-9.976994,-9.924854,-9.782497
76.237152,NaN,NaN,NaN,NaN,0.157420,-3.013409,3.015338,0.697348,-4.921751,-4.670089,-9.977051,-9.924923,-9.783302
76.256341,NaN,NaN,NaN,NaN,0.161142,-3.012735,3.020894,0.708107,-4.919972,-4.674792,-9.977230,-9.924988,-9.784496
76.264889,NaN,NaN,NaN,NaN,0.162419,-3.012043,3.022754,0.711702,-4.918141,-4.676344,-9.977306,-9.925049,-9.784908
76.275809,NaN,NaN,NaN,NaN,0.163675,-3.011694,3.024593,0.715300,-4.917204,-4.677880,-9.977379,-9.925076,-9.785316
76.295849,NaN,NaN,NaN,NaN,0.167391,-3.010625,3.028203,0.726111,-4.914330,-4.680909,-9.977612,-9.925159,-9.786133
76.305311,NaN,NaN,NaN,NaN,0.168638,-3.010258,3.031819,0.729720,-4.913340,-4.683903,-9.977692,-9.925179,-9.786892
76.315781,NaN,NaN,NaN,NaN,0.169862,-3.009889,3.033594,0.733334,-4.912344,-4.685378,-9.977768,-9.925201,-9.787270
76.324551,NaN,NaN,NaN,NaN,0.172312,-3.009516,3.035347,0.740559,-4.911343,-4.686837,-9.977943,-9.925224,-9.787663
76.338729,NaN,NaN,NaN,NaN,0.173537,-3.009115,3.037123,0.744170,-4.910311,-4.688291,-9.978039,-9.925247,-9.788036
76.345450,NaN,NaN,NaN,NaN,0.174742,-3.008314,3.038877,0.747783,-4.908235,-4.689731,-9.978134,-9.925297,-9.788406
76.357068,NaN,NaN,NaN,NaN,0.175925,-3.007910,3.042318,0.751399,-4.907189,-4.692567,-9.978230,-9.925327,-9.789150
76.376010,NaN,NaN,NaN,NaN,0.179520,-3.006564,3.045783,0.762181,-4.903929,-4.695361,-9.978550,-9.925426,-9.789856
76.396803,NaN,NaN,NaN,NaN,0.181810,-3.005660,3.050862,0.769389,-4.901730,-4.699455,-9.978756,-9.925514,-9.790920
76.405643,NaN,NaN,NaN,NaN,0.184107,-3.005168,3.052545,0.776592,-4.900600,-4.700797,-9.978985,-9.925541,-9.791271
76.415792,NaN,NaN,NaN,NaN,0.185224,-3.004680,3.054205,0.780198,-4.899466,-4.702124,-9.979095,-9.925571,-9.791618
76.425266,NaN,NaN,NaN,NaN,0.186321,-3.003698,3.055842,0.783808,-4.897182,-4.703438,-9.979229,-9.925636,-9.791969
76.444611,NaN,NaN,NaN,NaN,0.187432,-3.002638,3.060804,0.787421,-4.894835,-4.707293,-9.979362,-9.925674,-9.792992
76.456678,NaN,NaN,NaN,NaN,0.190641,-3.001574,3.062412,0.798283,-4.892468,-4.708550,-9.979752,-9.925720,-9.793335
76.466195,NaN,NaN,NaN,NaN,0.191719,-3.001008,3.065675,0.801909,-4.891246,-4.711000,-9.979889,-9.925720,-9.794018
76.476093,NaN,NaN,NaN,NaN,0.192777,-3.000442,3.067272,0.805538,-4.890019,-4.712204,-9.980019,-9.925724,-9.794357
76.496615,NaN,NaN,NaN,NaN,0.195870,-2.998719,3.070458,0.816445,-4.886293,-4.714551,-9.980396,-9.925735,-9.795033
76.505480,NaN,NaN,NaN,NaN,0.196888,-2.998122,3.072047,0.820087,-4.885032,-4.715696,-9.980515,-9.925735,-9.795364
76.515745,NaN,NaN,NaN,NaN,0.197886,-2.997525,3.075157,0.823733,-4.883765,-4.717945,-9.980633,-9.925739,-9.796043
76.524828,NaN,NaN,NaN,NaN,0.199876,-2.996928,3.076678,0.831030,-4.882493,-4.719050,-9.980873,-9.925743,-9.796383
76.536211,NaN,NaN,NaN,NaN,0.200868,-2.996309,3.078235,0.834683,-4.881210,-4.720111,-9.980991,-9.925747,-9.796719
76.544874,NaN,NaN,NaN,NaN,0.201840,-2.995071,3.079769,0.838339,-4.878628,-4.721161,-9.981094,-9.925774,-9.797050
76.556796,NaN,NaN,NaN,NaN,0.202792,-2.994456,3.082768,0.841998,-4.877330,-4.723224,-9.981194,-9.925800,-9.797722
76.565218,NaN,NaN,NaN,NaN,0.203773,-2.993823,3.084287,0.845670,-4.876026,-4.724216,-9.981300,-9.925823,-9.798050
76.575739,NaN,NaN,NaN,NaN,0.205674,-2.992556,3.085784,0.853021,-4.873402,-4.725198,-9.981503,-9.925880,-9.798382
76.584667,NaN,NaN,NaN,NaN,0.206596,-2.991923,3.088710,0.856701,-4.872083,-4.727127,-9.981602,-9.925911,-9.799046
76.604821,NaN,NaN,NaN,NaN,0.208472,-2.990624,3.091687,0.864107,-4.869429,-4.728979,-9.981800,-9.925941,-9.799706
76.615649,NaN,NaN,NaN,NaN,0.210271,-2.989974,3.093142,0.871524,-4.868093,-4.729888,-9.981998,-9.925972,-9.800037
76.636048,NaN,NaN,NaN,NaN,0.212072,-2.988020,3.097487,0.878961,-4.864054,-4.732503,-9.982174,-9.926044,-9.801037
76.644832,NaN,NaN,NaN,NaN,0.213800,-2.987366,3.098910,0.886407,-4.862697,-4.733346,-9.982346,-9.926067,-9.801369
76.656542,NaN,NaN,NaN,NaN,0.214637,-2.986056,3.100311,0.890133,-4.859968,-4.734179,-9.982426,-9.926128,-9.801704
76.664714,NaN,NaN,NaN,NaN,0.215504,-2.985379,3.103177,0.893876,-4.858616,-4.735770,-9.982498,-9.926151,-9.802368
76.684634,NaN,NaN,NaN,NaN,0.217999,-2.984026,3.105951,0.905117,-4.855897,-4.737320,-9.982704,-9.926212,-9.803059
76.705409,NaN,NaN,NaN,NaN,0.219679,-2.981977,3.108761,0.912634,-4.851810,-4.738792,-9.982834,-9.926308,-9.803764
76.716855,NaN,NaN,NaN,NaN,0.221288,-2.981289,3.111482,0.920159,-4.850442,-4.740227,-9.982956,-9.926342,-9.804470
76.735903,NaN,NaN,NaN,NaN,0.222115,-2.979878,3.114230,0.923937,-4.847707,-4.741600,-9.983040,-9.926422,-9.805145
76.745274,NaN,NaN,NaN,NaN,0.222923,-2.979156,3.116887,0.927716,-4.846339,-4.742933,-9.983120,-9.926472,-9.805801
76.757262,NaN,NaN,NaN,NaN,0.224487,-2.977714,3.118220,0.935278,-4.843586,-4.743572,-9.983280,-9.926571,-9.806118
76.765747,NaN,NaN,NaN,NaN,0.225305,-2.976951,3.119529,0.939078,-4.842220,-4.744202,-9.983356,-9.926605,-9.806431
76.775775,NaN,NaN,NaN,NaN,0.226890,-2.975428,3.120815,0.946679,-4.839467,-4.744823,-9.983501,-9.926685,-9.806747
76.796536,NaN,NaN,NaN,NaN,0.228460,-2.973866,3.124586,0.954310,-4.836705,-4.746624,-9.983635,-9.926750,-9.807690
76.804805,NaN,NaN,NaN,NaN,0.229247,-2.973064,3.125825,0.958140,-4.835323,-4.747200,-9.983704,-9.926773,-9.808029
76.817186,NaN,NaN,NaN,NaN,0.230769,-2.972265,3.128238,0.965801,-4.833934,-4.748325,-9.983829,-9.926804,-9.808712
76.826546,NaN,NaN,NaN,NaN,0.231554,-2.970635,3.129444,0.969661,-4.831161,-4.748847,-9.983894,-9.926842,-9.809044
76.836936,NaN,NaN,NaN,NaN,0.232322,-2.969809,3.130627,0.973521,-4.829778,-4.749362,-9.983959,-9.926853,-9.809376
76.856714,NaN,NaN,NaN,NaN,0.234568,-2.968163,3.132931,0.985112,-4.826990,-4.750366,-9.984150,-9.926884,-9.810036
76.865614,NaN,NaN,NaN,NaN,0.235310,-2.966437,3.134074,0.988988,-4.824215,-4.750839,-9.984219,-9.926884,-9.810360
76.875777,NaN,NaN,NaN,NaN,0.236035,-2.965578,3.136296,0.992863,-4.822816,-4.751760,-9.984283,-9.926888,-9.811001
76.884958,NaN,NaN,NaN,NaN,0.236745,-2.964720,3.137375,0.996739,-4.821408,-4.752209,-9.984348,-9.926895,-9.811321
76.904751,NaN,NaN,NaN,NaN,0.238858,-2.962071,3.140536,1.008385,-4.817182,-4.753473,-9.984585,-9.926903,-9.812275
76.917003,NaN,NaN,NaN,NaN,0.239532,-2.961193,3.141552,1.012266,-4.815757,-4.753880,-9.984661,-9.926914,-9.812592
76.925973,NaN,NaN,NaN,NaN,0.240191,-2.960318,3.142575,1.016146,-4.814324,-4.754258,-9.984737,-9.926929,-9.812904
76.935834,NaN,NaN,NaN,NaN,0.241544,-2.959424,3.143578,1.023920,-4.812880,-4.754628,-9.984898,-9.926937,-9.813213
76.955917,NaN,NaN,NaN,NaN,0.242837,-2.956759,3.146493,1.031692,-4.808498,-4.755684,-9.985054,-9.926975,-9.814159
76.975608,NaN,NaN,NaN,NaN,0.244141,-2.954058,3.148373,1.039481,-4.804023,-4.756338,-9.985210,-9.926983,-9.814812
76.985068,NaN,NaN,NaN,NaN,0.245386,-2.953164,3.149285,1.047265,-4.802515,-4.756654,-9.985352,-9.926994,-9.815136
76.995763,NaN,NaN,NaN,NaN,0.246015,-2.952242,3.151078,1.051166,-4.801000,-4.757226,-9.985432,-9.926975,-9.815784
77.016510,NaN,NaN,NaN,NaN,0.247817,-2.950407,3.152796,1.062865,-4.797947,-4.757769,-9.985661,-9.926949,-9.816433
77.024816,NaN,NaN,NaN,NaN,0.248418,-2.948563,3.154471,1.066763,-4.794862,-4.758245,-9.985737,-9.926903,-9.817081
77.036182,NaN,NaN,NaN,NaN,0.249005,-2.947636,3.155281,1.070659,-4.793307,-4.758472,-9.985809,-9.926872,-9.817402
77.044632,NaN,NaN,NaN,NaN,0.249579,-2.946715,3.156073,1.074555,-4.791745,-4.758693,-9.985878,-9.926846,-9.817730
77.055794,NaN,NaN,NaN,NaN,0.250717,-2.945797,3.156848,1.082346,-4.790176,-4.758907,-9.986012,-9.926826,-9.818054
77.064821,NaN,NaN,NaN,NaN,0.251281,-2.943938,3.158418,1.086244,-4.786983,-4.759257,-9.986073,-9.926723,-9.818722
77.075697,NaN,NaN,NaN,NaN,0.251831,-2.943012,3.159177,1.090140,-4.785375,-4.759423,-9.986134,-9.926678,-9.819054
77.095766,NaN,NaN,NaN,NaN,0.253447,-2.940211,3.160678,1.101853,-4.780493,-4.759707,-9.986298,-9.926479,-9.819729
77.104717,NaN,NaN,NaN,NaN,0.253966,-2.939276,3.161422,1.105760,-4.778848,-4.759826,-9.986347,-9.926407,-9.820072
77.125286,NaN,NaN,NaN,NaN,0.255489,-2.937407,3.163596,1.117489,-4.775538,-4.760126,-9.986473,-9.926247,-9.821121
77.136072,NaN,NaN,NaN,NaN,0.255980,-2.936470,3.164318,1.121399,-4.773873,-4.760199,-9.986511,-9.926163,-9.821472
77.145481,NaN,NaN,NaN,NaN,0.256458,-2.934604,3.165024,1.125307,-4.770517,-4.760268,-9.986542,-9.926018,-9.821819
77.167129,NaN,NaN,NaN,NaN,0.257378,-2.932712,3.167119,1.133129,-4.767159,-4.760400,-9.986565,-9.925865,-9.822857
77.175763,NaN,NaN,NaN,NaN,0.258251,-2.930836,3.167797,1.140947,-4.763767,-4.760427,-9.986588,-9.925739,-9.823193
77.184019,NaN,NaN,NaN,NaN,0.258671,-2.929904,3.168459,1.144852,-4.762058,-4.760448,-9.986595,-9.925682,-9.823528
77.196159,NaN,NaN,NaN,NaN,0.259070,-2.928965,3.169824,1.148762,-4.760347,-4.760420,-9.986591,-9.925610,-9.824177
77.204988,NaN,NaN,NaN,NaN,0.259836,-2.928029,3.170481,1.156575,-4.758626,-4.760399,-9.986588,-9.925545,-9.824497
77.217200,NaN,NaN,NaN,NaN,0.260203,-2.927096,3.171792,1.160479,-4.756897,-4.760323,-9.986588,-9.925491,-9.825138
77.235932,NaN,NaN,NaN,NaN,0.260902,-2.924300,3.173080,1.168282,-4.751663,-4.760209,-9.986572,-9.925339,-9.825775
77.244168,NaN,NaN,NaN,NaN,0.261561,-2.923370,3.173699,1.176078,-4.749901,-4.760145,-9.986561,-9.925293,-9.826088
77.255820,NaN,NaN,NaN,NaN,0.261885,-2.922448,3.174337,1.179978,-4.748131,-4.760058,-9.986538,-9.925255,-9.826397
77.265769,NaN,NaN,NaN,NaN,0.262200,-2.920595,3.175567,1.183876,-4.744590,-4.759872,-9.986523,-9.925209,-9.827007
77.275600,NaN,NaN,NaN,NaN,0.262506,-2.919672,3.176159,1.187774,-4.742805,-4.759773,-9.986511,-9.925190,-9.827312
77.285503,NaN,NaN,NaN,NaN,0.262803,-2.918753,3.176775,1.191669,-4.741009,-4.759655,-9.986496,-9.925175,-9.827602
77.296727,NaN,NaN,NaN,NaN,0.263393,-2.916917,3.177375,1.199460,-4.737418,-4.759533,-9.986427,-9.925179,-9.827892
77.304598,NaN,NaN,NaN,NaN,0.263674,-2.916003,3.178528,1.203353,-4.735606,-4.759275,-9.986393,-9.925186,-9.828468
77.317612,NaN,NaN,NaN,NaN,0.263946,-2.915093,3.179083,1.207245,-4.733785,-4.759140,-9.986362,-9.925198,-9.828751
77.335725,NaN,NaN,NaN,NaN,0.264724,-2.913260,3.180256,1.218894,-4.730132,-4.758797,-9.986240,-9.925251,-9.829304
77.345723,NaN,NaN,NaN,NaN,0.264967,-2.911438,3.181372,1.222773,-4.726436,-4.758440,-9.986206,-9.925308,-9.829842
77.365225,NaN,NaN,NaN,NaN,0.265609,-2.909619,3.182542,1.234368,-4.722741,-4.758001,-9.986073,-9.925411,-9.830341
77.376074,NaN,NaN,NaN,NaN,0.265807,-2.908714,3.183651,1.238230,-4.720876,-4.757546,-9.986031,-9.925468,-9.830841
77.395721,NaN,NaN,NaN,NaN,0.265999,-2.906003,3.184780,1.242088,-4.715233,-4.757017,-9.985985,-9.925674,-9.831337
