mission_time_s,tx,ty,tz,error,x1,x2,x3,y1,y2,y3,z1,z2,z3
222.057503,0.255976,15.059660,-0.615554,0.669321,0.204328,-1.787918,2.219618,21.570166,17.708103,17.306135,-5.036480,-4.931671,-4.934814
222.065984,0.255976,15.059660,-0.615554,0.669321,0.204513,-1.787699,2.219987,21.573114,17.709635,17.308395,-5.036396,-4.931652,-4.934536
222.078356,0.255976,15.059660,-0.615554,0.669321,0.204603,-1.787273,2.220170,21.574587,17.712694,17.309530,-5.036358,-4.931614,-4.934406
222.087137,0.255976,15.059660,-0.615554,0.669321,0.204698,-1.787066,2.220342,21.576075,17.714222,17.310659,-5.036316,-4.931595,-4.934273
222.097410,0.255976,15.059660,-0.615554,0.669321,0.204791,-1.786860,2.220514,21.577559,17.715763,17.311792,-5.036282,-4.931580,-4.934143
222.105794,0.255976,15.059660,-0.615554,0.669321,0.204971,-1.786657,2.220853,21.580524,17.717302,17.314068,-5.036209,-4.931564,-4.933895
222.117556,0.255976,15.059660,-0.615554,0.669321,0.205069,-1.786265,2.221010,21.582016,17.720377,17.315197,-5.036179,-4.931534,-4.933765
222.137196,0.255976,15.059660,-0.615554,0.669321,0.205260,-1.785901,2.221322,21.584993,17.723494,17.317469,-5.036121,-4.931526,-4.933498
222.146573,0.255976,15.059660,-0.615554,0.669321,0.205454,-1.785725,2.221631,21.587992,17.725050,17.319752,-5.036072,-4.931522,-4.933250
222.158274,0.255976,15.059660,-0.615554,0.669321,0.205553,-1.785553,2.221775,21.589504,17.726604,17.320904,-5.036053,-4.931507,-4.933117
222.166067,0.255976,15.059660,-0.615554,0.669321,0.205650,-1.785220,2.221918,21.591015,17.729750,17.322056,-5.036034,-4.931530,-4.932991
222.186475,0.255976,15.059660,-0.615554,0.669321,0.205931,-1.784902,2.222334,21.595608,17.732887,17.325556,-5.036003,-4.931545,-4.932613
222.197262,0.255976,15.059660,-0.615554,0.669321,0.206021,-1.784624,2.222466,21.597145,17.736042,17.326740,-5.035999,-4.931610,-4.932480
222.205738,0.255976,15.059660,-0.615554,0.669321,0.206109,-1.784489,2.222596,21.598680,17.737617,17.327927,-5.035995,-4.931637,-4.932354
222.227098,0.255976,15.059660,-0.615554,0.669321,0.206337,-1.784236,2.222973,21.603367,17.740761,17.331530,-5.036003,-4.931675,-4.931976
222.237245,0.255976,15.059660,-0.615554,0.669321,0.206409,-1.784118,2.223095,21.604925,17.742329,17.332739,-5.036007,-4.931698,-4.931854
222.257486,0.255976,15.059660,-0.615554,0.669321,0.206465,-1.783788,2.223340,21.606501,17.747019,17.335178,-5.035995,-4.931770,-4.931614
222.266075,0.255976,15.059660,-0.615554,0.669321,0.206623,-1.783688,2.223583,21.611216,17.748575,17.337637,-5.035957,-4.931793,-4.931377
222.279101,0.255976,15.059660,-0.615554,0.669321,0.206673,-1.783590,2.223703,21.612782,17.750132,17.338873,-5.035950,-4.931824,-4.931263
222.286747,0.255976,15.059660,-0.615554,0.669321,0.206704,-1.783402,2.223813,21.614359,17.753239,17.340139,-5.035938,-4.931877,-4.931152
222.297506,0.255976,15.059660,-0.615554,0.669321,0.206733,-1.783314,2.223923,21.615934,17.754763,17.341408,-5.035927,-4.931915,-4.931042
222.306224,0.255976,15.059660,-0.615554,0.669321,0.206762,-1.783228,2.224140,21.617506,17.756287,17.343954,-5.035923,-4.931950,-4.930824
222.317651,0.255976,15.059660,-0.615554,0.669321,0.206800,-1.783064,2.224248,21.620644,17.759333,17.345270,-5.035923,-4.932014,-4.930721
222.326904,0.255976,15.059660,-0.615554,0.669321,0.206810,-1.782985,2.224357,21.622210,17.760841,17.346586,-5.035927,-4.932056,-4.930622
222.337713,0.255976,15.059660,-0.615554,0.669321,0.206820,-1.782909,2.224572,21.623772,17.762348,17.349226,-5.035927,-4.932110,-4.930435
222.346747,0.255976,15.059660,-0.615554,0.669321,0.206828,-1.782761,2.224679,21.625332,17.765360,17.350571,-5.035931,-4.932205,-4.930336
222.357530,0.255976,15.059660,-0.615554,0.669321,0.206794,-1.782694,2.224785,21.628431,17.766850,17.351915,-5.035950,-4.932266,-4.930241
222.366019,0.255976,15.059660,-0.615554,0.669321,0.206776,-1.782629,2.224890,21.629978,17.768339,17.353264,-5.035961,-4.932323,-4.930153
222.378704,0.255976,15.059660,-0.615554,0.669321,0.206708,-1.782566,2.224995,21.633072,17.769831,17.354612,-5.035999,-4.932381,-4.930065
222.386443,0.255976,15.059660,-0.615554,0.669321,0.206658,-1.782506,2.225203,21.634619,17.771320,17.357327,-5.036018,-4.932434,-4.929886
222.406366,0.255976,15.059660,-0.615554,0.669321,0.206557,-1.782319,2.225408,21.637709,17.775749,17.360044,-5.036064,-4.932598,-4.929718
222.417495,0.255976,15.059660,-0.615554,0.669321,0.206476,-1.782261,2.225509,21.639257,17.777224,17.361408,-5.036098,-4.932648,-4.929638
222.427159,0.255976,15.059660,-0.615554,0.669321,0.206314,-1.782217,2.225729,21.642349,17.778687,17.364113,-5.036156,-4.932705,-4.929501
222.447050,0.255976,15.059660,-0.615554,0.669321,0.206125,-1.782094,2.225946,21.645433,17.783070,17.366827,-5.036228,-4.932865,-4.929382
222.457388,0.255976,15.059660,-0.615554,0.669321,0.206017,-1.782059,2.226063,21.646973,17.784515,17.368166,-5.036274,-4.932907,-4.929329
222.465925,0.255976,15.059660,-0.615554,0.669321,0.205909,-1.782025,2.226179,21.648510,17.785963,17.369509,-5.036320,-4.932949,-4.929276
222.478505,0.255976,15.059660,-0.615554,0.669321,0.205682,-1.781963,2.226408,21.651579,17.788857,17.372200,-5.036423,-4.933025,-4.929176
222.497301,0.255976,15.059660,-0.615554,0.669321,0.205446,-1.781926,2.226608,21.654642,17.791721,17.374872,-5.036488,-4.933079,-4.929104
222.517487,0.255976,15.059660,-0.615554,0.669321,0.205055,-1.781902,2.226898,21.659227,17.796001,17.378881,-5.036594,-4.933163,-4.929005
222.527238,0.255976,15.059660,-0.615554,0.669321,0.204921,-1.781908,2.226990,21.660753,17.797417,17.380211,-5.036633,-4.933189,-4.928974
222.547038,0.255976,15.059660,-0.615554,0.669321,0.204655,-1.781924,2.227172,21.663797,17.800247,17.382875,-5.036709,-4.933231,-4.928913
222.557414,0.255976,15.059660,-0.615554,0.669321,0.204365,-1.781935,2.227340,21.666819,17.801664,17.385485,-5.036793,-4.933247,-4.928825
222.578941,0.255976,15.059660,-0.615554,0.669321,0.204082,-1.781976,2.227508,21.669832,17.805847,17.388105,-5.036873,-4.933212,-4.928741
222.586254,0.255976,15.059660,-0.615554,0.669321,0.203775,-1.781994,2.227676,21.672831,17.807241,17.390675,-5.036957,-4.933186,-4.928661
222.597242,0.255976,15.059660,-0.615554,0.669321,0.203625,-1.782016,2.227760,21.674328,17.810011,17.391964,-5.036995,-4.933125,-4.928623
222.606446,0.255976,15.059660,-0.615554,0.669321,0.203476,-1.782030,2.227845,21.675823,17.811396,17.393255,-5.037029,-4.933090,-4.928574
222.617490,0.255976,15.059660,-0.615554,0.669321,0.203316,-1.782046,2.227924,21.677313,17.812782,17.394524,-5.037079,-4.933060,-4.928524
222.638158,0.255976,15.059660,-0.615554,0.669321,0.202850,-1.782094,2.228162,21.681774,17.816900,17.398348,-5.037224,-4.932983,-4.928387
222.657364,0.255976,15.059660,-0.615554,0.669321,0.202533,-1.782117,2.228309,21.684731,17.819632,17.400862,-5.037338,-4.932926,-4.928265
222.666160,0.255976,15.059660,-0.615554,0.669321,0.202377,-1.782127,2.228458,21.686207,17.822346,17.403389,-5.037403,-4.932858,-4.928127
222.677705,0.255976,15.059660,-0.615554,0.669321,0.202071,-1.782134,2.228533,21.689150,17.823706,17.404657,-5.037540,-4.932823,-4.928051
222.686633,0.255976,15.059660,-0.615554,0.669321,0.201920,-1.782127,2.228597,21.690617,17.825029,17.405910,-5.037609,-4.932781,-4.927963
222.697329,0.255976,15.059660,-0.615554,0.669321,0.201771,-1.782122,2.228661,21.692083,17.826355,17.407166,-5.037678,-4.932724,-4.927876
222.717576,0.255976,15.059660,-0.615554,0.669321,0.201349,-1.782116,2.228849,21.696478,17.829010,17.410931,-5.037895,-4.932613,-4.927612
222.738121,0.255976,15.059660,-0.615554,0.669321,0.200957,-1.782067,2.229019,21.700865,17.832882,17.414684,-5.038120,-4.932453,-4.927357
222.747286,0.255976,15.059660,-0.615554,0.669321,0.200833,-1.782054,2.229055,21.702326,17.834177,17.415939,-5.038204,-4.932400,-4.927261
222.757333,0.255976,15.059660,-0.615554,0.669321,0.200712,-1.782028,2.229092,21.703785,17.835442,17.417194,-5.038288,-4.932339,-4.927166
222.765921,0.255976,15.059660,-0.615554,0.669321,0.200593,-1.781984,2.229129,21.705244,17.837976,17.418453,-5.038368,-4.932220,-4.927074
222.786440,0.255976,15.059660,-0.615554,0.669321,0.200262,-1.781936,2.229226,21.709595,17.840509,17.422237,-5.038620,-4.932114,-4.926746
222.797317,0.255976,15.059660,-0.615554,0.669321,0.200155,-1.781884,2.229256,21.711044,17.843037,17.423504,-5.038692,-4.932018,-4.926617
222.817725,0.255976,15.059660,-0.615554,0.669321,0.200050,-1.781841,2.229303,21.712492,17.845575,17.426041,-5.038769,-4.931938,-4.926353
222.826445,0.255976,15.059660,-0.615554,0.669321,0.199873,-1.781813,2.229337,21.715351,17.846844,17.428587,-5.038933,-4.931931,-4.926090
222.838947,0.255976,15.059660,-0.615554,0.669321,0.199702,-1.781786,2.229355,21.718208,17.848114,17.429863,-5.039089,-4.931923,-4.925961
222.857311,0.255976,15.059660,-0.615554,0.669321,0.199559,-1.781710,2.229360,21.721020,17.851934,17.432423,-5.039261,-4.931927,-4.925724
222.878458,0.255976,15.059660,-0.615554,0.669321,0.199377,-1.781662,2.229374,21.725218,17.854488,17.436283,-5.039505,-4.931953,-4.925388
222.897360,0.255976,15.059660,-0.615554,0.669321,0.199291,-1.781590,2.229389,21.727995,17.858326,17.438871,-5.039658,-4.932022,-4.925175
222.906429,0.255976,15.059660,-0.615554,0.669321,0.199250,-1.781546,2.229399,21.729383,17.860893,17.440168,-5.039726,-4.932072,-4.925072
222.917402,0.255976,15.059660,-0.615554,0.669321,0.199208,-1.781537,2.229405,21.732134,17.862190,17.442745,-5.039871,-4.932102,-4.924904
222.938353,0.255976,15.059660,-0.615554,0.669321,0.199170,-1.781523,2.229423,21.734884,17.864794,17.446632,-5.040005,-4.932129,-4.924671
222.947368,0.255976,15.059660,-0.615554,0.669321,0.199184,-1.781517,2.229436,21.737621,17.866100,17.447922,-5.040134,-4.932121,-4.924595
222.957318,0.255976,15.059660,-0.615554,0.669321,0.199192,-1.781534,2.229449,21.738991,17.868742,17.449215,-5.040199,-4.932129,-4.924519
222.966263,0.255976,15.059660,-0.615554,0.669321,0.199201,-1.781544,2.229464,21.740360,17.870068,17.450510,-5.040279,-4.932129,-4.924458
222.978074,0.255976,15.059660,-0.615554,0.669321,0.199250,-1.781554,2.229481,21.741716,17.871395,17.451809,-5.040356,-4.932133,-4.924400
222.986106,0.255976,15.059660,-0.615554,0.669321,0.199349,-1.781566,2.229534,21.744429,17.872746,17.454376,-5.040508,-4.932140,-4.924274
222.997963,0.255976,15.059660,-0.615554,0.669321,0.199398,-1.781592,2.229562,21.745785,17.875456,17.455666,-5.040577,-4.932167,-4.924213
223.006724,0.255976,15.059660,-0.615554,0.669321,0.199496,-1.781606,2.229591,21.747133,17.876812,17.456957,-5.040646,-4.932178,-4.924156
223.018694,0.255976,15.059660,-0.615554,0.669321,0.199593,-1.781628,2.229645,21.748482,17.878195,17.459497,-5.040714,-4.932186,-4.924030
223.026533,0.255976,15.059660,-0.615554,0.669321,0.199784,-1.781651,2.229674,21.751177,17.879580,17.460772,-5.040806,-4.932194,-4.923969
223.038864,0.255976,15.059660,-0.615554,0.669321,0.199904,-1.781674,2.229704,21.752523,17.880966,17.462048,-5.040852,-4.932201,-4.923912
223.057305,0.255976,15.059660,-0.615554,0.669321,0.200139,-1.781739,2.229733,21.755219,17.885164,17.464567,-5.040939,-4.932236,-4.923790
223.066092,0.255976,15.059660,-0.615554,0.669321,0.200370,-1.781761,2.229765,21.757910,17.886572,17.467096,-5.041019,-4.932247,-4.923679
223.078085,0.255976,15.059660,-0.615554,0.669321,0.200497,-1.781783,2.229769,21.759268,17.887981,17.468353,-5.041069,-4.932259,-4.923622
223.098849,0.255976,15.059660,-0.615554,0.669321,0.200870,-1.781854,2.229780,21.763336,17.892225,17.470875,-5.041183,-4.932331,-4.923466
223.118128,0.255976,15.059660,-0.615554,0.669321,0.201122,-1.781931,2.229768,21.766073,17.896490,17.474630,-5.041267,-4.932415,-4.923241
223.137518,0.255976,15.059660,-0.615554,0.669321,0.201370,-1.781989,2.229752,21.768806,17.899347,17.477131,-5.041348,-4.932484,-4.923100
223.146947,0.255976,15.059660,-0.615554,0.669321,0.201619,-1.782018,2.229701,21.771580,17.900778,17.479622,-5.041439,-4.932514,-4.922985
223.157253,0.255976,15.059660,-0.615554,0.669321,0.201741,-1.782068,2.229678,21.772966,17.903685,17.480871,-5.041485,-4.932587,-4.922932
223.166606,0.255976,15.059660,-0.615554,0.669321,0.201861,-1.782093,2.229656,21.774351,17.905142,17.482126,-5.041527,-4.932621,-4.922878
223.177546,0.255976,15.059660,-0.615554,0.669321,0.201979,-1.782118,2.229619,21.775742,17.906599,17.483370,-5.041573,-4.932655,-4.922836
223.186537,0.255976,15.059660,-0.615554,0.669321,0.202096,-1.782154,2.229551,21.777130,17.908091,17.485868,-5.041615,-4.932697,-4.922760
223.198230,0.255976,15.059660,-0.615554,0.669321,0.202323,-1.782225,2.229519,21.779907,17.911079,17.487123,-5.041698,-4.932777,-4.922726
223.207476,0.255976,15.059660,-0.615554,0.669321,0.202446,-1.782262,2.229490,21.781311,17.912573,17.488382,-5.041763,-4.932816,-4.922695
223.217355,0.255976,15.059660,-0.615554,0.669321,0.202566,-1.782300,2.229452,21.782713,17.914101,17.489622,-5.041824,-4.932850,-4.922676
223.226276,0.255976,15.059660,-0.615554,0.669321,0.202801,-1.782339,2.229415,21.785519,17.915628,17.490866,-5.041939,-4.932888,-4.922657
223.237558,0.255976,15.059660,-0.615554,0.669321,0.202934,-1.782417,2.229346,21.786940,17.918684,17.493362,-5.041988,-4.932964,-4.922623
223.247171,0.255976,15.059660,-0.615554,0.669321,0.203065,-1.782457,2.229308,21.788359,17.920240,17.494596,-5.042034,-4.933002,-4.922615
223.257261,0.255976,15.059660,-0.615554,0.669321,0.203194,-1.782498,2.229271,21.789776,17.921797,17.495834,-5.042080,-4.933037,-4.922611
223.266454,0.255976,15.059660,-0.615554,0.669321,0.203472,-1.782539,2.229236,21.792610,17.923351,17.497076,-5.042179,-4.933071,-4.922607
223.286426,0.255976,15.059660,-0.615554,0.669321,0.203622,-1.782683,2.229125,21.794025,17.928074,17.500807,-5.042233,-4.933167,-4.922565
223.298242,0.255976,15.059660,-0.615554,0.669321,0.203914,-1.782734,2.229088,21.796854,17.929659,17.502056,-5.042328,-4.933170,-4.922558
223.307409,0.255976,15.059660,-0.615554,0.669321,0.204091,-1.782784,2.229015,21.798265,17.931240,17.504553,-5.042377,-4.933178,-4.922546
223.317463,0.255976,15.059660,-0.615554,0.669321,0.204437,-1.782902,2.228979,21.801086,17.934437,17.505802,-5.042469,-4.933167,-4.922543
223.337755,0.255976,15.059660,-0.615554,0.669321,0.204771,-1.783017,2.228910,21.803904,17.937628,17.508314,-5.042572,-4.933159,-4.922554
223.347850,0.255976,15.059660,-0.615554,0.669321,0.205156,-1.783074,2.228858,21.806719,17.939222,17.510830,-5.042660,-4.933155,-4.922577
223.357235,0.255976,15.059660,-0.615554,0.669321,0.205343,-1.783210,2.228833,21.808123,17.942408,17.512094,-5.042698,-4.933151,-4.922592
223.366833,0.255976,15.059660,-0.615554,0.669321,0.205527,-1.783277,2.228810,21.809528,17.943998,17.513363,-5.042736,-4.933151,-4.922607
223.378626,0.255976,15.059660,-0.615554,0.669321,0.205734,-1.783343,2.228789,21.810923,17.945589,17.514631,-5.042774,-4.933151,-4.922619
223.385986,0.255976,15.059660,-0.615554,0.669321,0.206137,-1.783423,2.228748,21.813711,17.947159,17.517179,-5.042843,-4.933136,-4.922649
223.398354,0.255976,15.059660,-0.615554,0.669321,0.206334,-1.783582,2.228729,21.815104,17.950298,17.518459,-5.042873,-4.933102,-4.922661
223.407528,0.255976,15.059660,-0.615554,0.669321,0.206548,-1.783660,2.228722,21.816505,17.951866,17.519747,-5.042896,-4.933086,-4.922676
223.426315,0.255976,15.059660,-0.615554,0.669321,0.206758,-1.783814,2.228713,21.817907,17.954996,17.522335,-5.042915,-4.933018,-4.922707
223.439612,0.255976,15.059660,-0.615554,0.669321,0.207386,-1.783890,2.228722,21.822123,17.956560,17.524940,-5.042957,-4.932983,-4.922745
223.457338,0.255976,15.059660,-0.615554,0.669321,0.207814,-1.784115,2.228749,21.824945,17.961241,17.527561,-5.043011,-4.932842,-4.922806
223.466496,0.255976,15.059660,-0.615554,0.669321,0.208023,-1.784188,2.228778,21.826355,17.962797,17.530195,-5.043037,-4.932789,-4.922867
223.486761,0.255976,15.059660,-0.615554,0.669321,0.208482,-1.784414,2.228830,21.829153,17.967459,17.532852,-5.043076,-4.932625,-4.922924
223.498995,0.255976,15.059660,-0.615554,0.669321,0.208925,-1.784488,2.228856,21.831949,17.969009,17.534185,-5.043110,-4.932571,-4.922951
223.507198,0.255976,15.059660,-0.615554,0.669321,0.209393,-1.784562,2.228925,21.834705,17.970558,17.536877,-5.043125,-4.932518,-4.922989
223.517625,0.255976,15.059660,-0.615554,0.669321,0.209621,-1.784641,2.228965,21.836081,17.972101,17.538233,-5.043133,-4.932457,-4.922997
223.526288,0.255976,15.059660,-0.615554,0.669321,0.209844,-1.784796,2.229007,21.837458,17.975185,17.539591,-5.043137,-4.932339,-4.923008
223.538481,0.255976,15.059660,-0.615554,0.669321,0.210073,-1.784872,2.229048,21.838820,17.976728,17.540951,-5.043152,-4.932289,-4.923016
223.546900,0.255976,15.059660,-0.615554,0.669321,0.210519,-1.784953,2.229153,21.841539,17.978252,17.543711,-5.043175,-4.932240,-4.923027
223.558023,0.255976,15.059660,-0.615554,0.669321,0.210737,-1.785111,2.229206,21.842899,17.981302,17.545095,-5.043186,-4.932140,-4.923035
223.566991,0.255976,15.059660,-0.615554,0.669321,0.210952,-1.785187,2.229259,21.844265,17.982828,17.546480,-5.043198,-4.932095,-4.923050
223.578366,0.255976,15.059660,-0.615554,0.669321,0.211163,-1.785264,2.229325,21.845629,17.984327,17.547888,-5.043205,-4.932037,-4.923061
223.586045,0.255976,15.059660,-0.615554,0.669321,0.211370,-1.785340,2.229391,21.846992,17.985828,17.549295,-5.043213,-4.931984,-4.923073
223.598715,0.255976,15.059660,-0.615554,0.669321,0.211772,-1.785415,2.229522,21.849718,17.987328,17.552120,-5.043224,-4.931919,-4.923103
223.606797,0.255976,15.059660,-0.615554,0.669321,0.211959,-1.785562,2.229609,21.851082,17.990328,17.553560,-5.043251,-4.931797,-4.923103
223.617341,0.255976,15.059660,-0.615554,0.669321,0.212142,-1.785620,2.229696,21.852444,17.991814,17.555004,-5.043278,-4.931732,-4.923103
223.637404,0.255976,15.059660,-0.615554,0.669321,0.212656,-1.785788,2.229973,21.856529,17.996269,17.559361,-5.043365,-4.931549,-4.923111
223.646512,0.255976,15.059660,-0.615554,0.669321,0.212811,-1.785832,2.230076,21.857889,17.997744,17.560823,-5.043407,-4.931480,-4.923103
223.657738,0.255976,15.059660,-0.615554,0.669321,0.213110,-1.785874,2.230279,21.860611,17.999218,17.563755,-5.043484,-4.931435,-4.923096
223.666910,0.255976,15.059660,-0.615554,0.669321,0.213237,-1.785916,2.230388,21.861973,18.000692,17.565235,-5.043541,-4.931389,-4.923073
223.679134,0.255976,15.059660,-0.615554,0.669321,0.213361,-1.785994,2.230496,21.863335,18.003645,17.566715,-5.043598,-4.931293,-4.923050
223.685933,0.255976,15.059660,-0.615554,0.669321,0.213483,-1.786030,2.230604,21.864697,18.005123,17.568199,-5.043652,-4.931240,-4.923023
223.698608,0.255976,15.059660,-0.615554,0.669321,0.213602,-1.786065,2.230711,21.866058,18.006601,17.569683,-5.043705,-4.931190,-4.923000
223.706547,0.255976,15.059660,-0.615554,0.669321,0.213801,-1.786100,2.230946,21.868801,18.008080,17.572681,-5.043839,-4.931145,-4.922947
223.717260,0.255976,15.059660,-0.615554,0.669321,0.213896,-1.786168,2.231063,21.870173,18.011015,17.574184,-5.043896,-4.931023,-4.922920
223.726866,0.255976,15.059660,-0.615554,0.669321,0.213988,-1.786201,2.231179,21.871542,18.012482,17.575687,-5.043957,-4.930965,-4.922894
223.746039,0.255976,15.059660,-0.615554,0.669321,0.214171,-1.786249,2.231556,21.875669,18.015396,17.580257,-5.044125,-4.930840,-4.922813
223.758435,0.255976,15.059660,-0.615554,0.669321,0.214228,-1.786279,2.231687,21.877045,18.018291,17.581791,-5.044178,-4.930706,-4.922783
223.767120,0.255976,15.059660,-0.615554,0.669321,0.214260,-1.786293,2.231817,21.878439,18.019741,17.583326,-5.044231,-4.930645,-4.922756
223.777516,0.255976,15.059660,-0.615554,0.669321,0.214291,-1.786302,2.231969,21.879833,18.021170,17.584887,-5.044281,-4.930569,-4.922722
223.797569,0.255976,15.059660,-0.615554,0.669321,0.214346,-1.786324,2.232418,21.884043,18.025457,17.589575,-5.044415,-4.930351,-4.922638
223.806644,0.255976,15.059660,-0.615554,0.669321,0.214343,-1.786331,2.232592,21.885466,18.026875,17.591156,-5.044437,-4.930294,-4.922600
223.817284,0.255976,15.059660,-0.615554,0.669321,0.214339,-1.786337,2.232765,21.886889,18.028292,17.592737,-5.044460,-4.930233,-4.922569
223.827047,0.255976,15.059660,-0.615554,0.669321,0.214296,-1.786343,2.233105,21.889772,18.029709,17.595901,-5.044483,-4.930176,-4.922504
223.837439,0.255976,15.059660,-0.615554,0.669321,0.214257,-1.786341,2.233295,21.891233,18.032539,17.597490,-5.044487,-4.930103,-4.922474
223.857997,0.255976,15.059660,-0.615554,0.669321,0.214178,-1.786325,2.233670,21.894148,18.035362,17.600666,-5.044487,-4.930038,-4.922409
223.867811,0.255976,15.059660,-0.615554,0.669321,0.214137,-1.786317,2.234049,21.895605,18.036776,17.603859,-5.044487,-4.930004,-4.922340
223.877601,0.255976,15.059660,-0.615554,0.669321,0.214010,-1.786309,2.234240,21.898598,18.038189,17.605463,-5.044445,-4.929977,-4.922302
223.885970,0.255976,15.059660,-0.615554,0.669321,0.213945,-1.786268,2.234429,21.900089,18.041046,17.607067,-5.044422,-4.929935,-4.922264
223.897718,0.255976,15.059660,-0.615554,0.669321,0.213880,-1.786246,2.234616,21.901583,18.042475,17.608669,-5.044399,-4.929901,-4.922230
223.917328,0.255976,15.059660,-0.615554,0.669321,0.213725,-1.786147,2.235212,21.904654,18.046803,17.613474,-5.044334,-4.929825,-4.922138
223.926832,0.255976,15.059660,-0.615554,0.669321,0.213567,-1.786109,2.235407,21.907717,18.048252,17.615074,-5.044254,-4.929802,-4.922089
223.946522,0.255976,15.059660,-0.615554,0.669321,0.213322,-1.786019,2.236024,21.912437,18.051170,17.619890,-5.044075,-4.929764,-4.921978
223.958830,0.255976,15.059660,-0.615554,0.669321,0.213240,-1.785918,2.236226,21.914007,18.054108,17.621494,-5.044014,-4.929729,-4.921944
223.967582,0.255976,15.059660,-0.615554,0.669321,0.213140,-1.785868,2.236448,21.915617,18.055578,17.623108,-5.043945,-4.929718,-4.921921
223.985739,0.255976,15.059660,-0.615554,0.669321,0.212842,-1.785740,2.236885,21.920429,18.058548,17.626333,-5.043694,-4.929707,-4.921879
223.997571,0.255976,15.059660,-0.615554,0.669321,0.212738,-1.785612,2.237314,21.922073,18.061516,17.629557,-5.043594,-4.929699,-4.921837
224.006758,0.255976,15.059660,-0.615554,0.669321,0.212634,-1.785544,2.237563,21.923712,18.063007,17.631180,-5.043499,-4.929699,-4.921829
224.017330,0.255976,15.059660,-0.615554,0.669321,0.212530,-1.785477,2.237808,21.925346,18.064497,17.632801,-5.043400,-4.929703,-4.921825
224.037326,0.255976,15.059660,-0.615554,0.669321,0.212219,-1.785260,2.238562,21.930332,18.068960,17.637671,-5.043110,-4.929722,-4.921825
224.046357,0.255976,15.059660,-0.615554,0.669321,0.212116,-1.785179,2.238832,21.932005,18.070448,17.639297,-5.043007,-4.929733,-4.921822
224.058312,0.255976,15.059660,-0.615554,0.669321,0.212013,-1.785097,2.239099,21.933672,18.071934,17.640923,-5.042912,-4.929741,-4.921822
224.067794,0.255976,15.059660,-0.615554,0.669321,0.211817,-1.785016,2.239639,21.937080,18.073420,17.644190,-5.042721,-4.929752,-4.921825
224.077462,0.255976,15.059660,-0.615554,0.669321,0.211720,-1.784905,2.239910,21.938778,18.074909,17.645832,-5.042629,-4.929775,-4.921829
224.085806,0.255976,15.059660,-0.615554,0.669321,0.211624,-1.784686,2.240178,21.940472,18.077888,17.647470,-5.042542,-4.929821,-4.921833
224.098765,0.255976,15.059660,-0.615554,0.669321,0.211536,-1.784578,2.240707,21.942200,18.079378,17.650764,-5.042461,-4.929844,-4.921848
224.106485,0.255976,15.059660,-0.615554,0.669321,0.211361,-1.784451,2.240969,21.945637,18.080872,17.652418,-5.042313,-4.929882,-4.921848
224.117301,0.255976,15.059660,-0.615554,0.669321,0.211274,-1.784326,2.241227,21.947350,18.082365,17.654072,-5.042240,-4.929920,-4.921856
224.126952,0.255976,15.059660,-0.615554,0.669321,0.211187,-1.784077,2.241481,21.949057,18.085350,17.655722,-5.042171,-4.929993,-4.921860
224.137371,0.255976,15.059660,-0.615554,0.669321,0.211098,-1.783954,2.241736,21.950800,18.086842,17.657393,-5.042103,-4.930031,-4.921871
224.159208,0.255976,15.059660,-0.615554,0.669321,0.210835,-1.783711,2.242479,21.956001,18.089813,17.662397,-5.041908,-4.930134,-4.921909
224.167612,0.255976,15.059660,-0.615554,0.669321,0.210733,-1.783473,2.242724,21.957766,18.092785,17.664083,-5.041840,-4.930229,-4.921940
224.185912,0.255976,15.059660,-0.615554,0.669321,0.210434,-1.783231,2.243439,21.963026,18.095739,17.669132,-5.041630,-4.930332,-4.922035
224.198703,0.255976,15.059660,-0.615554,0.669321,0.210330,-1.782993,2.243657,21.964813,18.098694,17.670822,-5.041565,-4.930408,-4.922073
224.206747,0.255976,15.059660,-0.615554,0.669321,0.210226,-1.782885,2.243873,21.966597,18.100178,17.672510,-5.041500,-4.930458,-4.922112
224.217312,0.255976,15.059660,-0.615554,0.669321,0.210125,-1.782778,2.244085,21.968372,18.101662,17.674196,-5.041435,-4.930504,-4.922150
224.237305,0.255976,15.059660,-0.615554,0.669321,0.209907,-1.782566,2.244682,21.971947,18.104630,17.679281,-5.041321,-4.930595,-4.922283
224.246082,0.255976,15.059660,-0.615554,0.669321,0.209676,-1.782362,2.244872,21.975534,18.107611,17.680981,-5.041210,-4.930695,-4.922329
224.259302,0.255976,15.059660,-0.615554,0.669321,0.209563,-1.782262,2.245242,21.977320,18.109100,17.684370,-5.041157,-4.930737,-4.922424
224.277448,0.255976,15.059660,-0.615554,0.669321,0.209219,-1.782077,2.245567,21.982752,18.112087,17.687822,-5.040997,-4.930828,-4.922523
224.297846,0.255976,15.059660,-0.615554,0.669321,0.209108,-1.781824,2.245882,21.984550,18.116573,17.691265,-5.040943,-4.930965,-4.922615
224.307084,0.255976,15.059660,-0.615554,0.669321,0.208871,-1.781756,2.246168,21.988184,18.118071,17.694767,-5.040825,-4.931046,-4.922722
224.318020,0.255976,15.059660,-0.615554,0.669321,0.208641,-1.781687,2.246308,21.991791,18.119568,17.696512,-5.040710,-4.931095,-4.922775
224.326977,0.255976,15.059660,-0.615554,0.669321,0.208523,-1.781553,2.246445,21.993601,18.122561,17.698257,-5.040646,-4.931198,-4.922829
